Simulation Iteration Time Var1 Var2
4.00000 392.000 0.981345 255.000 36.0000
5.00000 392.000 0.944998 280.000 37.0000
6.00000 392.000 0.983029 207.000 51.0000
7.00000 392.000 1.10506 216.000 39.0000
8.00000 392.000 1.06687 239.000 35.0000
9.00000 392.000 1.02904 230.000 35.0000
10.0000 392.000 0.989478 192.000 66.0000
1.00000 393.000 1.01319 236.000 28.0000
2.00000 393.000 1.01016 250.000 27.0000
3.00000 393.000 0.978226 240.000 35.0000
4.00000 393.000 0.982933 256.000 36.0000
5.00000 393.000 0.949616 281.000 37.0000
6.00000 393.000 0.983493 208.000 51.0000
7.00000 393.000 1.10730 215.000 40.0000
8.00000 393.000 1.07059 240.000 35.0000
9.00000 393.000 1.02957 231.000 35.0000
10.0000 393.000 0.990460 193.000 66.0000
1.00000 394.000 1.01338 237.000 28.0000
2.00000 394.000 1.01102 251.000 27.0000
3.00000 394.000 0.981512 241.000 35.0000
4.00000 394.000 0.984408 257.000 36.0000
5.00000 394.000 0.950225 282.000 37.0000
6.00000 394.000 0.985256 209.000 51.0000
7.00000 394.000 1.10896 216.000 40.0000
8.00000 394.000 1.07117 241.000 35.0000
9.00000 394.000 1.03396 232.000 35.0000
10.0000 394.000 0.991397 192.000 67.0000
1.00000 395.000 1.01343 238.000 28.0000
2.00000 395.000 1.01221 252.000 27.0000
3.00000 395.000 0.983476 242.000 35.0000
4.00000 395.000 0.985819 258.000 36.0000
5.00000 395.000 0.950411 283.000 37.0000
6.00000 395.000 0.986355 208.000 52.0000
7.00000 395.000 1.10950 217.000 40.0000
8.00000 395.000 1.07368 242.000 35.0000
9.00000 395.000 1.03481 233.000 35.0000
10.0000 395.000 0.991469 193.000 67.0000
1.00000 396.000 1.01622 239.000 28.0000
2.00000 396.000 1.01517 253.000 27.0000
3.00000 396.000 0.984179 243.000 35.0000
4.00000 396.000 0.985895 259.000 36.0000
5.00000 396.000 0.953609 284.000 37.0000
6.00000 396.000 0.986520 209.000 52.0000
7.00000 396.000 1.11122 217.000 39.0000
8.00000 396.000 1.07384 243.000 35.0000
9.00000 396.000 1.03562 234.000 35.0000
10.0000 396.000 0.991866 193.000 66.0000
1.00000 397.000 1.01629 240.000 28.0000
2.00000 397.000 1.01518 254.000 27.0000
3.00000 397.000 0.985151 244.000 35.0000
4.00000 397.000 0.986677 260.000 36.0000
5.00000 397.000 0.953742 285.000 37.0000
6.00000 397.000 0.986611 209.000 51.0000
7.00000 397.000 1.11334 216.000 40.0000
8.00000 397.000 1.07406 244.000 35.0000
9.00000 397.000 1.03651 235.000 35.0000
10.0000 397.000 0.992348 194.000 66.0000
1.00000 398.000 1.01684 241.000 28.0000
2.00000 398.000 1.01537 255.000 27.0000
3.00000 398.000 0.986391 245.000 35.0000
4.00000 398.000 0.987529 261.000 36.0000
5.00000 398.000 0.955784 286.000 37.0000
6.00000 398.000 0.988536 209.000 50.0000
7.00000 398.000 1.11428 217.000 40.0000
8.00000 398.000 1.07601 245.000 35.0000
9.00000 398.000 1.03761 236.000 35.0000
10.0000 398.000 0.992480 193.000 67.0000
1.00000 399.000 1.01760 242.000 28.0000
2.00000 399.000 1.01561 256.000 27.0000
3.00000 399.000 0.987309 246.000 35.0000
4.00000 399.000 0.988301 262.000 36.0000
5.00000 399.000 0.957596 287.000 37.0000
6.00000 399.000 0.988739 209.000 49.0000
7.00000 399.000 1.11446 218.000 40.0000
8.00000 399.000 1.07726 246.000 35.0000
9.00000 399.000 1.03867 237.000 35.0000
10.0000 399.000 0.995140 194.000 67.0000
1.00000 400.000 1.01989 242.000 27.0000
2.00000 400.000 1.01619 257.000 27.0000
3.00000 400.000 0.987888 247.000 35.0000
4.00000 400.000 0.988963 263.000 36.0000
5.00000 400.000 0.958003 288.000 37.0000
6.00000 400.000 0.989178 210.000 49.0000
7.00000 400.000 1.12230 219.000 40.0000
8.00000 400.000 1.07791 247.000 35.0000
9.00000 400.000 1.03930 238.000 35.0000
10.0000 400.000 0.995190 194.000 66.0000
1.00000 401.000 1.02044 241.000 28.0000
2.00000 401.000 1.01690 258.000 27.0000
3.00000 401.000 0.988500 247.000 34.0000
4.00000 401.000 0.990511 264.000 36.0000
5.00000 401.000 0.959302 289.000 37.0000
6.00000 401.000 0.989248 211.000 49.0000
7.00000 401.000 1.12236 220.000 40.0000
8.00000 401.000 1.08118 248.000 35.0000
9.00000 401.000 1.04150 239.000 35.0000
10.0000 401.000 0.995445 194.000 65.0000
1.00000 402.000 1.02182 242.000 28.0000
2.00000 402.000 1.01723 259.000 27.0000
3.00000 402.000 0.989278 248.000 34.0000
4.00000 402.000 0.991827 265.000 36.0000
5.00000 402.000 0.960858 290.000 37.0000
6.00000 402.000 0.992505 212.000 49.0000
7.00000 402.000 1.12257 221.000 40.0000
8.00000 402.000 1.08206 249.000 35.0000
9.00000 402.000 1.04423 239.000 34.0000
10.0000 402.000 0.996580 195.000 65.0000
1.00000 403.000 1.02291 243.000 28.0000
2.00000 403.000 1.01737 259.000 26.0000
3.00000 403.000 0.989796 249.000 34.0000
4.00000 403.000 0.994226 266.000 36.0000
5.00000 403.000 0.961914 291.000 37.0000
6.00000 403.000 0.993246 213.000 49.0000
7.00000 403.000 1.12413 222.000 40.0000
8.00000 403.000 1.08245 249.000 34.0000
9.00000 403.000 1.04527 240.000 34.0000
10.0000 403.000 0.996676 196.000 65.0000
1.00000 404.000 1.02313 244.000 28.0000
2.00000 404.000 1.01794 260.000 26.0000
3.00000 404.000 0.992016 250.000 34.0000
4.00000 404.000 0.995009 267.000 36.0000
5.00000 404.000 0.962636 292.000 37.0000
6.00000 404.000 0.993801 214.000 49.0000
7.00000 404.000 1.12457 223.000 40.0000
8.00000 404.000 1.08577 250.000 34.0000
9.00000 404.000 1.04644 241.000 34.0000
10.0000 404.000 0.999012 195.000 66.0000
1.00000 405.000 1.02446 245.000 28.0000
2.00000 405.000 1.02165 261.000 26.0000
3.00000 405.000 0.992647 251.000 34.0000
4.00000 405.000 0.995152 268.000 36.0000
5.00000 405.000 0.964353 293.000 37.0000
6.00000 405.000 0.995419 215.000 49.0000
7.00000 405.000 1.12965 223.000 39.0000
8.00000 405.000 1.08618 250.000 33.0000
9.00000 405.000 1.04744 240.000 35.0000
10.0000 405.000 0.999517 196.000 66.0000
1.00000 406.000 1.02535 246.000 28.0000
2.00000 406.000 1.02184 262.000 26.0000
3.00000 406.000 0.996754 252.000 34.0000
4.00000 406.000 0.995611 269.000 36.0000
5.00000 406.000 0.964532 293.000 36.0000
6.00000 406.000 0.997171 216.000 49.0000
7.00000 406.000 1.13050 224.000 39.0000
8.00000 406.000 1.08640 251.000 33.0000
9.00000 406.000 1.04748 241.000 35.0000
10.0000 406.000 0.999996 195.000 67.0000
1.00000 407.000 1.02570 247.000 28.0000
2.00000 407.000 1.02216 263.000 26.0000
3.00000 407.000 0.997590 253.000 34.0000
4.00000 407.000 0.996297 270.000 36.0000
5.00000 407.000 0.964538 294.000 36.0000
6.00000 407.000 0.997786 217.000 49.0000
7.00000 407.000 1.13108 225.000 39.0000
8.00000 407.000 1.08641 252.000 33.0000
9.00000 407.000 1.05001 242.000 35.0000
10.0000 407.000 1.00163 196.000 67.0000
1.00000 408.000 1.02638 248.000 28.0000
2.00000 408.000 1.02315 264.000 26.0000
3.00000 408.000 0.997841 252.000 35.0000
4.00000 408.000 0.998160 271.000 36.0000
5.00000 408.000 0.965766 295.000 36.0000
6.00000 408.000 0.997897 216.000 50.0000
7.00000 408.000 1.13133 224.000 40.0000
8.00000 408.000 1.08660 252.000 32.0000
9.00000 408.000 1.05091 243.000 35.0000
10.0000 408.000 1.00166 197.000 67.0000
1.00000 409.000 1.02882 249.000 28.0000
2.00000 409.000 1.02568 265.000 26.0000
3.00000 409.000 0.998690 251.000 36.0000
4.00000 409.000 0.999117 272.000 36.0000
5.00000 409.000 0.966556 296.000 36.0000
6.00000 409.000 0.998767 217.000 50.0000
7.00000 409.000 1.13141 225.000 40.0000
8.00000 409.000 1.08720 253.000 32.0000
9.00000 409.000 1.05156 242.000 36.0000
10.0000 409.000 1.00326 196.000 68.0000
1.00000 410.000 1.02932 250.000 28.0000
2.00000 410.000 1.02616 265.000 25.0000
3.00000 410.000 0.999793 252.000 36.0000
4.00000 410.000 0.999813 273.000 36.0000
5.00000 410.000 0.968264 297.000 36.0000
6.00000 410.000 0.999313 218.000 50.0000
7.00000 410.000 1.13469 226.000 40.0000
8.00000 410.000 1.08724 254.000 32.0000
9.00000 410.000 1.05549 243.000 36.0000
10.0000 410.000 1.00339 197.000 68.0000
1.00000 411.000 1.03147 249.000 29.0000
2.00000 411.000 1.02636 266.000 25.0000
3.00000 411.000 0.999860 253.000 36.0000
4.00000 411.000 1.00087 274.000 36.0000
5.00000 411.000 0.968987 298.000 36.0000
6.00000 411.000 0.999467 218.000 49.0000
7.00000 411.000 1.13475 227.000 40.0000
8.00000 411.000 1.08774 255.000 32.0000
9.00000 411.000 1.05563 244.000 36.0000
10.0000 411.000 1.00611 198.000 68.0000
1.00000 412.000 1.03419 250.000 29.0000
2.00000 412.000 1.02902 267.000 25.0000
3.00000 412.000 1.00092 254.000 36.0000
4.00000 412.000 1.00177 274.000 35.0000
5.00000 412.000 0.970504 299.000 36.0000
6.00000 412.000 0.999809 219.000 49.0000
7.00000 412.000 1.13505 228.000 40.0000
8.00000 412.000 1.08815 256.000 32.0000
9.00000 412.000 1.05569 243.000 37.0000
10.0000 412.000 1.00843 199.000 68.0000
1.00000 413.000 1.03453 251.000 29.0000
2.00000 413.000 1.02979 268.000 25.0000
3.00000 413.000 1.00290 255.000 36.0000
4.00000 413.000 1.00346 275.000 35.0000
5.00000 413.000 0.974021 299.000 35.0000
6.00000 413.000 1.00233 220.000 49.0000
7.00000 413.000 1.13510 229.000 40.0000
8.00000 413.000 1.08921 255.000 33.0000
9.00000 413.000 1.05570 243.000 36.0000
10.0000 413.000 1.00875 199.000 67.0000
1.00000 414.000 1.03518 252.000 29.0000
2.00000 414.000 1.02991 269.000 25.0000
3.00000 414.000 1.00382 256.000 36.0000
4.00000 414.000 1.00437 275.000 34.0000
5.00000 414.000 0.974157 300.000 35.0000
6.00000 414.000 1.00330 221.000 49.0000
7.00000 414.000 1.13531 230.000 40.0000
8.00000 414.000 1.09158 256.000 33.0000
9.00000 414.000 1.05631 244.000 36.0000
10.0000 414.000 1.00928 200.000 67.0000
1.00000 415.000 1.03552 253.000 29.0000
2.00000 415.000 1.03418 270.000 25.0000
3.00000 415.000 1.00429 257.000 36.0000
4.00000 415.000 1.00938 276.000 34.0000
5.00000 415.000 0.974279 301.000 35.0000
6.00000 415.000 1.00374 221.000 48.0000
7.00000 415.000 1.13796 229.000 41.0000
8.00000 415.000 1.09245 256.000 32.0000
9.00000 415.000 1.05636 245.000 36.0000
10.0000 415.000 1.00929 199.000 68.0000
1.00000 416.000 1.03581 254.000 29.0000
2.00000 416.000 1.03571 271.000 25.0000
3.00000 416.000 1.00431 258.000 36.0000
4.00000 416.000 1.01062 277.000 34.0000
5.00000 416.000 0.974633 302.000 35.0000
6.00000 416.000 1.00424 220.000 49.0000
7.00000 416.000 1.13847 230.000 41.0000
8.00000 416.000 1.09298 257.000 32.0000
9.00000 416.000 1.05648 246.000 36.0000
10.0000 416.000 1.01073 199.000 67.0000
1.00000 417.000 1.03591 255.000 29.0000
2.00000 417.000 1.03628 270.000 26.0000
3.00000 417.000 1.00550 259.000 36.0000
4.00000 417.000 1.01114 278.000 34.0000
5.00000 417.000 0.975280 303.000 35.0000
6.00000 417.000 1.00692 221.000 49.0000
7.00000 417.000 1.14046 231.000 41.0000
8.00000 417.000 1.09306 258.000 32.0000
9.00000 417.000 1.05762 247.000 36.0000
10.0000 417.000 1.01134 200.000 67.0000
1.00000 418.000 1.03813 256.000 29.0000
2.00000 418.000 1.03656 271.000 26.0000
3.00000 418.000 1.00590 260.000 36.0000
4.00000 418.000 1.01169 279.000 34.0000
5.00000 418.000 0.975689 304.000 35.0000
6.00000 418.000 1.00829 222.000 49.0000
7.00000 418.000 1.14074 230.000 42.0000
8.00000 418.000 1.09445 257.000 33.0000
9.00000 418.000 1.06058 248.000 36.0000
10.0000 418.000 1.01300 201.000 67.0000
1.00000 419.000 1.04089 257.000 29.0000
2.00000 419.000 1.03721 272.000 26.0000
3.00000 419.000 1.00941 261.000 36.0000
4.00000 419.000 1.01174 280.000 34.0000
5.00000 419.000 0.976982 305.000 35.0000
6.00000 419.000 1.00832 223.000 49.0000
7.00000 419.000 1.14228 229.000 43.0000
8.00000 419.000 1.09674 258.000 33.0000
9.00000 419.000 1.06068 249.000 36.0000
10.0000 419.000 1.01557 202.000 67.0000
1.00000 420.000 1.04094 258.000 29.0000
2.00000 420.000 1.03769 273.000 26.0000
3.00000 420.000 1.00970 262.000 36.0000
4.00000 420.000 1.01406 281.000 34.0000
5.00000 420.000 0.977694 306.000 35.0000
6.00000 420.000 1.00881 224.000 49.0000
7.00000 420.000 1.14412 228.000 44.0000
8.00000 420.000 1.09707 259.000 33.0000
9.00000 420.000 1.06232 250.000 36.0000
10.0000 420.000 1.01608 203.000 67.0000
1.00000 421.000 1.04124 259.000 29.0000
2.00000 421.000 1.03809 274.000 26.0000
3.00000 421.000 1.01028 263.000 36.0000
4.00000 421.000 1.01415 280.000 35.0000
5.00000 421.000 0.981664 307.000 35.0000
6.00000 421.000 1.01048 225.000 49.0000
7.00000 421.000 1.14434 227.000 45.0000
8.00000 421.000 1.10055 260.000 33.0000
9.00000 421.000 1.06356 251.000 36.0000
10.0000 421.000 1.01698 204.000 67.0000
1.00000 422.000 1.04170 260.000 29.0000
2.00000 422.000 1.03935 275.000 26.0000
3.00000 422.000 1.01067 262.000 37.0000
4.00000 422.000 1.01572 280.000 34.0000
5.00000 422.000 0.981820 308.000 35.0000
6.00000 422.000 1.01088 225.000 48.0000
7.00000 422.000 1.14608 228.000 45.0000
8.00000 422.000 1.10058 261.000 33.0000
9.00000 422.000 1.06358 252.000 36.0000
10.0000 422.000 1.01703 203.000 68.0000
1.00000 423.000 1.04310 259.000 30.0000
2.00000 423.000 1.04141 275.000 25.0000
3.00000 423.000 1.01248 263.000 37.0000
4.00000 423.000 1.01657 281.000 34.0000
5.00000 423.000 0.981920 309.000 35.0000
6.00000 423.000 1.01226 224.000 49.0000
7.00000 423.000 1.14716 229.000 45.0000
8.00000 423.000 1.10080 260.000 34.0000
9.00000 423.000 1.06397 253.000 36.0000
10.0000 423.000 1.01721 204.000 68.0000
1.00000 424.000 1.04444 260.000 30.0000
2.00000 424.000 1.04240 276.000 25.0000
3.00000 424.000 1.01333 264.000 37.0000
4.00000 424.000 1.01659 281.000 33.0000
5.00000 424.000 0.982007 310.000 35.0000
6.00000 424.000 1.01255 225.000 49.0000
7.00000 424.000 1.15011 230.000 45.0000
8.00000 424.000 1.10138 261.000 34.0000
9.00000 424.000 1.06543 254.000 36.0000
10.0000 424.000 1.01781 205.000 68.0000
1.00000 425.000 1.04462 261.000 30.0000
2.00000 425.000 1.04318 277.000 25.0000
3.00000 425.000 1.01545 265.000 37.0000
4.00000 425.000 1.01696 282.000 33.0000
5.00000 425.000 0.982077 311.000 35.0000
6.00000 425.000 1.01376 225.000 48.0000
7.00000 425.000 1.15021 231.000 45.0000
8.00000 425.000 1.10230 262.000 34.0000
9.00000 425.000 1.06611 255.000 36.0000
10.0000 425.000 1.01826 205.000 67.0000
1.00000 426.000 1.04525 260.000 31.0000
2.00000 426.000 1.04387 278.000 25.0000
3.00000 426.000 1.01776 266.000 37.0000
4.00000 426.000 1.01915 283.000 33.0000
5.00000 426.000 0.985488 312.000 35.0000
6.00000 426.000 1.01394 224.000 49.0000
7.00000 426.000 1.15133 232.000 45.0000
8.00000 426.000 1.10239 263.000 34.0000
9.00000 426.000 1.06619 256.000 36.0000
10.0000 426.000 1.01854 206.000 67.0000
1.00000 427.000 1.04731 261.000 31.0000
2.00000 427.000 1.04405 279.000 25.0000
3.00000 427.000 1.01826 267.000 37.0000
4.00000 427.000 1.01942 284.000 33.0000
5.00000 427.000 0.986809 313.000 35.0000
6.00000 427.000 1.01459 224.000 48.0000
7.00000 427.000 1.15226 233.000 45.0000
8.00000 427.000 1.10312 264.000 34.0000
9.00000 427.000 1.07141 257.000 36.0000
10.0000 427.000 1.01940 207.000 67.0000
1.00000 428.000 1.04742 262.000 31.0000
2.00000 428.000 1.04634 278.000 26.0000
3.00000 428.000 1.01889 268.000 37.0000
4.00000 428.000 1.01962 285.000 33.0000
5.00000 428.000 0.987049 314.000 35.0000
6.00000 428.000 1.01779 225.000 48.0000
7.00000 428.000 1.15235 234.000 45.0000
8.00000 428.000 1.10415 265.000 34.0000
9.00000 428.000 1.07505 258.000 36.0000
10.0000 428.000 1.01987 208.000 67.0000
1.00000 429.000 1.04851 263.000 31.0000
2.00000 429.000 1.04714 279.000 26.0000
3.00000 429.000 1.01943 269.000 37.0000
4.00000 429.000 1.01963 286.000 33.0000
5.00000 429.000 0.987315 315.000 35.0000
6.00000 429.000 1.02141 226.000 48.0000
7.00000 429.000 1.15282 235.000 45.0000
8.00000 429.000 1.10476 266.000 34.0000
9.00000 429.000 1.07867 259.000 36.0000
10.0000 429.000 1.01990 209.000 67.0000
1.00000 430.000 1.05115 264.000 31.0000
2.00000 430.000 1.04887 280.000 26.0000
3.00000 430.000 1.01967 270.000 37.0000
4.00000 430.000 1.02032 286.000 32.0000
5.00000 430.000 0.987736 316.000 35.0000
6.00000 430.000 1.02200 227.000 48.0000
7.00000 430.000 1.15386 236.000 45.0000
8.00000 430.000 1.10652 266.000 33.0000
9.00000 430.000 1.07935 260.000 36.0000
10.0000 430.000 1.02273 210.000 67.0000
1.00000 431.000 1.05175 265.000 31.0000
2.00000 431.000 1.05201 281.000 26.0000
3.00000 431.000 1.02067 271.000 37.0000
4.00000 431.000 1.02119 287.000 32.0000
5.00000 431.000 0.988095 317.000 35.0000
6.00000 431.000 1.02434 228.000 48.0000
7.00000 431.000 1.15499 237.000 45.0000
8.00000 431.000 1.10691 265.000 34.0000
9.00000 431.000 1.07993 261.000 36.0000
10.0000 431.000 1.02357 211.000 67.0000
1.00000 432.000 1.05538 265.000 30.0000
2.00000 432.000 1.05458 282.000 26.0000
3.00000 432.000 1.02219 272.000 37.0000
4.00000 432.000 1.02156 288.000 32.0000
5.00000 432.000 0.988710 318.000 35.0000
6.00000 432.000 1.02631 229.000 48.0000
7.00000 432.000 1.15524 236.000 46.0000
8.00000 432.000 1.10798 266.000 34.0000
9.00000 432.000 1.08094 262.000 36.0000
10.0000 432.000 1.02420 212.000 67.0000
1.00000 433.000 1.05724 266.000 30.0000
2.00000 433.000 1.05708 283.000 26.0000
3.00000 433.000 1.02258 273.000 37.0000
4.00000 433.000 1.02349 289.000 32.0000
5.00000 433.000 0.989124 319.000 35.0000
6.00000 433.000 1.02644 230.000 48.0000
7.00000 433.000 1.15687 237.000 46.0000
8.00000 433.000 1.10823 265.000 35.0000
9.00000 433.000 1.08275 263.000 36.0000
10.0000 433.000 1.02480 213.000 67.0000
1.00000 434.000 1.05784 266.000 29.0000
2.00000 434.000 1.05806 284.000 26.0000
3.00000 434.000 1.02314 274.000 37.0000
4.00000 434.000 1.02454 290.000 32.0000
5.00000 434.000 0.989907 320.000 35.0000
6.00000 434.000 1.02655 231.000 48.0000
7.00000 434.000 1.15689 238.000 46.0000
8.00000 434.000 1.11217 266.000 35.0000
9.00000 434.000 1.08447 264.000 36.0000
10.0000 434.000 1.02610 214.000 67.0000
1.00000 435.000 1.05912 267.000 29.0000
2.00000 435.000 1.06007 285.000 26.0000
3.00000 435.000 1.02455 275.000 37.0000
4.00000 435.000 1.02503 291.000 32.0000
5.00000 435.000 0.991329 319.000 36.0000
6.00000 435.000 1.02786 232.000 48.0000
7.00000 435.000 1.15840 239.000 46.0000
8.00000 435.000 1.11302 267.000 35.0000
9.00000 435.000 1.08510 265.000 36.0000
10.0000 435.000 1.02677 215.000 67.0000
1.00000 436.000 1.05971 268.000 29.0000
2.00000 436.000 1.06047 286.000 26.0000
3.00000 436.000 1.02569 276.000 37.0000
4.00000 436.000 1.02508 292.000 32.0000
5.00000 436.000 0.993451 320.000 36.0000
6.00000 436.000 1.02941 233.000 48.0000
7.00000 436.000 1.15865 240.000 46.0000
8.00000 436.000 1.11546 268.000 35.0000
9.00000 436.000 1.08540 266.000 36.0000
10.0000 436.000 1.02686 216.000 67.0000
1.00000 437.000 1.06210 269.000 29.0000
2.00000 437.000 1.06083 287.000 26.0000
3.00000 437.000 1.02624 275.000 38.0000
4.00000 437.000 1.02584 293.000 32.0000
5.00000 437.000 0.994617 321.000 36.0000
6.00000 437.000 1.02991 234.000 48.0000
7.00000 437.000 1.16067 239.000 47.0000
8.00000 437.000 1.11602 269.000 35.0000
9.00000 437.000 1.08559 267.000 36.0000
10.0000 437.000 1.02742 217.000 67.0000
1.00000 438.000 1.06350 268.000 30.0000
2.00000 438.000 1.06090 287.000 25.0000
3.00000 438.000 1.02728 275.000 37.0000
4.00000 438.000 1.02650 294.000 32.0000
5.00000 438.000 0.997744 322.000 36.0000
6.00000 438.000 1.03147 235.000 48.0000
7.00000 438.000 1.16125 240.000 47.0000
8.00000 438.000 1.11694 269.000 34.0000
9.00000 438.000 1.08646 268.000 36.0000
10.0000 438.000 1.02885 218.000 67.0000
1.00000 439.000 1.06376 269.000 30.0000
2.00000 439.000 1.06157 288.000 25.0000
3.00000 439.000 1.02833 276.000 37.0000
4.00000 439.000 1.02785 295.000 32.0000
5.00000 439.000 0.999042 323.000 36.0000
6.00000 439.000 1.03179 236.000 48.0000
7.00000 439.000 1.16428 239.000 48.0000
8.00000 439.000 1.11731 270.000 34.0000
9.00000 439.000 1.08745 269.000 36.0000
10.0000 439.000 1.03046 219.000 67.0000
1.00000 440.000 1.06456 270.000 30.0000
2.00000 440.000 1.06157 289.000 25.0000
3.00000 440.000 1.02835 277.000 37.0000
4.00000 440.000 1.02873 296.000 32.0000
5.00000 440.000 0.999084 324.000 36.0000
6.00000 440.000 1.03257 237.000 48.0000
7.00000 440.000 1.16534 240.000 48.0000
8.00000 440.000 1.11801 271.000 34.0000
9.00000 440.000 1.08855 269.000 35.0000
10.0000 440.000 1.03069 219.000 66.0000
1.00000 441.000 1.06703 270.000 29.0000
2.00000 441.000 1.06161 290.000 25.0000
3.00000 441.000 1.02914 278.000 37.0000
4.00000 441.000 1.02886 297.000 32.0000
5.00000 441.000 0.999604 325.000 36.0000
6.00000 441.000 1.03590 238.000 48.0000
7.00000 441.000 1.16564 241.000 48.0000
8.00000 441.000 1.11821 272.000 34.0000
9.00000 441.000 1.08909 270.000 35.0000
10.0000 441.000 1.03132 218.000 67.0000
1.00000 442.000 1.06726 271.000 29.0000
2.00000 442.000 1.06266 291.000 25.0000
3.00000 442.000 1.02933 279.000 37.0000
4.00000 442.000 1.02895 298.000 32.0000
5.00000 442.000 1.00073 326.000 36.0000
6.00000 442.000 1.03825 238.000 47.0000
7.00000 442.000 1.16572 242.000 48.0000
