Simulation Iteration Time Var1 Var2
2.00000 15606.0 26.4540 1.00940e+06 28.0000
1.00000 15607.0 26.4062 1.00926e+06 36.0000
2.00000 15607.0 26.4544 1.00940e+06 28.0000
1.00000 15608.0 26.4091 1.00926e+06 36.0000
2.00000 15608.0 26.4545 1.00940e+06 28.0000
1.00000 15609.0 26.4118 1.00926e+06 35.0000
2.00000 15609.0 26.4560 1.00940e+06 28.0000
1.00000 15610.0 26.4122 1.00926e+06 35.0000
2.00000 15610.0 26.4585 1.00940e+06 28.0000
1.00000 15611.0 26.4161 1.00926e+06 35.0000
2.00000 15611.0 26.4606 1.00940e+06 28.0000
1.00000 15612.0 26.4167 1.00926e+06 35.0000
2.00000 15612.0 26.4614 1.00940e+06 28.0000
1.00000 15613.0 26.4182 1.00926e+06 35.0000
2.00000 15613.0 26.4634 1.00940e+06 28.0000
1.00000 15614.0 26.4193 1.00926e+06 35.0000
2.00000 15614.0 26.4666 1.00941e+06 28.0000
1.00000 15615.0 26.4200 1.00926e+06 34.0000
2.00000 15615.0 26.4675 1.00941e+06 28.0000
1.00000 15616.0 26.4207 1.00926e+06 34.0000
2.00000 15616.0 26.4684 1.00941e+06 28.0000
1.00000 15617.0 26.4240 1.00926e+06 34.0000
2.00000 15617.0 26.4712 1.00941e+06 28.0000
1.00000 15618.0 26.4255 1.00926e+06 34.0000
2.00000 15618.0 26.4720 1.00941e+06 28.0000
1.00000 15619.0 26.4256 1.00926e+06 34.0000
2.00000 15619.0 26.4720 1.00941e+06 28.0000
1.00000 15620.0 26.4278 1.00927e+06 34.0000
2.00000 15620.0 26.4774 1.00941e+06 28.0000
1.00000 15621.0 26.4286 1.00927e+06 34.0000
2.00000 15621.0 26.4775 1.00941e+06 28.0000
1.00000 15622.0 26.4316 1.00927e+06 33.0000
2.00000 15622.0 26.4783 1.00941e+06 28.0000
1.00000 15623.0 26.4338 1.00927e+06 33.0000
2.00000 15623.0 26.4786 1.00941e+06 27.0000
1.00000 15624.0 26.4340 1.00927e+06 33.0000
2.00000 15624.0 26.4795 1.00941e+06 27.0000
1.00000 15625.0 26.4383 1.00927e+06 33.0000
2.00000 15625.0 26.4799 1.00941e+06 27.0000
1.00000 15626.0 26.4418 1.00927e+06 33.0000
2.00000 15626.0 26.4821 1.00941e+06 27.0000
1.00000 15627.0 26.4463 1.00927e+06 33.0000
2.00000 15627.0 26.4828 1.00941e+06 27.0000
1.00000 15628.0 26.4478 1.00927e+06 33.0000
2.00000 15628.0 26.4838 1.00941e+06 27.0000
1.00000 15629.0 26.4496 1.00927e+06 33.0000
2.00000 15629.0 26.4839 1.00941e+06 27.0000
1.00000 15630.0 26.4537 1.00928e+06 33.0000
2.00000 15630.0 26.4850 1.00941e+06 27.0000
1.00000 15631.0 26.4549 1.00928e+06 33.0000
2.00000 15631.0 26.4896 1.00941e+06 27.0000
1.00000 15632.0 26.4550 1.00928e+06 33.0000
2.00000 15632.0 26.4907 1.00941e+06 27.0000
1.00000 15633.0 26.4598 1.00928e+06 33.0000
2.00000 15633.0 26.4926 1.00941e+06 27.0000
1.00000 15634.0 26.4601 1.00928e+06 33.0000
2.00000 15634.0 26.4931 1.00942e+06 27.0000
1.00000 15635.0 26.4706 1.00928e+06 33.0000
2.00000 15635.0 26.4964 1.00941e+06 27.0000
1.00000 15636.0 26.4714 1.00928e+06 33.0000
2.00000 15636.0 26.4968 1.00942e+06 27.0000
1.00000 15637.0 26.4724 1.00928e+06 33.0000
2.00000 15637.0 26.4990 1.00941e+06 27.0000
1.00000 15638.0 26.4745 1.00928e+06 34.0000
2.00000 15638.0 26.5006 1.00942e+06 27.0000
1.00000 15639.0 26.4766 1.00928e+06 34.0000
2.00000 15639.0 26.5009 1.00942e+06 26.0000
1.00000 15640.0 26.4775 1.00928e+06 34.0000
2.00000 15640.0 26.5015 1.00942e+06 26.0000
1.00000 15641.0 26.4778 1.00928e+06 34.0000
2.00000 15641.0 26.5023 1.00942e+06 26.0000
1.00000 15642.0 26.4778 1.00928e+06 34.0000
2.00000 15642.0 26.5037 1.00942e+06 26.0000
1.00000 15643.0 26.4778 1.00928e+06 34.0000
2.00000 15643.0 26.5058 1.00942e+06 26.0000
1.00000 15644.0 26.4799 1.00928e+06 34.0000
2.00000 15644.0 26.5101 1.00942e+06 26.0000
1.00000 15645.0 26.4811 1.00928e+06 34.0000
2.00000 15645.0 26.5110 1.00942e+06 26.0000
1.00000 15646.0 26.4814 1.00928e+06 34.0000
2.00000 15646.0 26.5153 1.00942e+06 25.0000
1.00000 15647.0 26.4828 1.00929e+06 34.0000
2.00000 15647.0 26.5166 1.00942e+06 25.0000
1.00000 15648.0 26.4832 1.00929e+06 34.0000
2.00000 15648.0 26.5173 1.00942e+06 25.0000
1.00000 15649.0 26.4859 1.00929e+06 34.0000
2.00000 15649.0 26.5187 1.00942e+06 25.0000
1.00000 15650.0 26.4877 1.00929e+06 34.0000
2.00000 15650.0 26.5198 1.00942e+06 25.0000
1.00000 15651.0 26.4944 1.00929e+06 34.0000
2.00000 15651.0 26.5202 1.00942e+06 25.0000
1.00000 15652.0 26.4948 1.00929e+06 33.0000
2.00000 15652.0 26.5212 1.00942e+06 25.0000
1.00000 15653.0 26.4953 1.00929e+06 33.0000
2.00000 15653.0 26.5219 1.00942e+06 25.0000
1.00000 15654.0 26.4982 1.00929e+06 33.0000
2.00000 15654.0 26.5222 1.00942e+06 25.0000
1.00000 15655.0 26.4992 1.00929e+06 33.0000
2.00000 15655.0 26.5239 1.00943e+06 25.0000
1.00000 15656.0 26.5007 1.00929e+06 34.0000
2.00000 15656.0 26.5247 1.00943e+06 25.0000
1.00000 15657.0 26.5013 1.00929e+06 33.0000
2.00000 15657.0 26.5255 1.00943e+06 25.0000
1.00000 15658.0 26.5032 1.00929e+06 32.0000
2.00000 15658.0 26.5266 1.00943e+06 25.0000
1.00000 15659.0 26.5045 1.00929e+06 31.0000
2.00000 15659.0 26.5275 1.00943e+06 25.0000
1.00000 15660.0 26.5047 1.00929e+06 31.0000
2.00000 15660.0 26.5299 1.00943e+06 25.0000
1.00000 15661.0 26.5051 1.00929e+06 31.0000
2.00000 15661.0 26.5300 1.00943e+06 25.0000
1.00000 15662.0 26.5058 1.00929e+06 31.0000
2.00000 15662.0 26.5321 1.00943e+06 25.0000
1.00000 15663.0 26.5065 1.00929e+06 31.0000
2.00000 15663.0 26.5330 1.00943e+06 25.0000
1.00000 15664.0 26.5073 1.00929e+06 31.0000
2.00000 15664.0 26.5332 1.00943e+06 25.0000
1.00000 15665.0 26.5086 1.00929e+06 31.0000
2.00000 15665.0 26.5341 1.00943e+06 25.0000
1.00000 15666.0 26.5087 1.00929e+06 31.0000
2.00000 15666.0 26.5349 1.00943e+06 25.0000
1.00000 15667.0 26.5112 1.00929e+06 31.0000
2.00000 15667.0 26.5386 1.00943e+06 25.0000
1.00000 15668.0 26.5115 1.00930e+06 31.0000
2.00000 15668.0 26.5400 1.00944e+06 25.0000
1.00000 15669.0 26.5123 1.00930e+06 31.0000
2.00000 15669.0 26.5403 1.00944e+06 25.0000
1.00000 15670.0 26.5138 1.00930e+06 31.0000
2.00000 15670.0 26.5414 1.00944e+06 25.0000
1.00000 15671.0 26.5174 1.00930e+06 30.0000
2.00000 15671.0 26.5418 1.00944e+06 25.0000
1.00000 15672.0 26.5241 1.00930e+06 30.0000
2.00000 15672.0 26.5422 1.00944e+06 25.0000
1.00000 15673.0 26.5250 1.00930e+06 30.0000
2.00000 15673.0 26.5487 1.00944e+06 25.0000
1.00000 15674.0 26.5271 1.00930e+06 30.0000
2.00000 15674.0 26.5489 1.00944e+06 24.0000
1.00000 15675.0 26.5274 1.00930e+06 30.0000
2.00000 15675.0 26.5516 1.00944e+06 24.0000
1.00000 15676.0 26.5305 1.00930e+06 30.0000
2.00000 15676.0 26.5523 1.00944e+06 24.0000
1.00000 15677.0 26.5332 1.00930e+06 30.0000
2.00000 15677.0 26.5611 1.00944e+06 24.0000
1.00000 15678.0 26.5332 1.00930e+06 30.0000
2.00000 15678.0 26.5615 1.00944e+06 23.0000
1.00000 15679.0 26.5351 1.00931e+06 30.0000
2.00000 15679.0 26.5626 1.00944e+06 23.0000
1.00000 15680.0 26.5367 1.00930e+06 31.0000
2.00000 15680.0 26.5627 1.00944e+06 24.0000
1.00000 15681.0 26.5373 1.00931e+06 31.0000
2.00000 15681.0 26.5629 1.00944e+06 24.0000
1.00000 15682.0 26.5373 1.00931e+06 31.0000
2.00000 15682.0 26.5638 1.00944e+06 24.0000
1.00000 15683.0 26.5476 1.00931e+06 31.0000
2.00000 15683.0 26.5669 1.00944e+06 24.0000
1.00000 15684.0 26.5481 1.00931e+06 31.0000
2.00000 15684.0 26.5679 1.00944e+06 24.0000
1.00000 15685.0 26.5483 1.00931e+06 31.0000
2.00000 15685.0 26.5720 1.00944e+06 24.0000
1.00000 15686.0 26.5521 1.00931e+06 31.0000
2.00000 15686.0 26.5743 1.00944e+06 24.0000
1.00000 15687.0 26.5529 1.00931e+06 31.0000
2.00000 15687.0 26.5760 1.00944e+06 24.0000
1.00000 15688.0 26.5537 1.00931e+06 31.0000
2.00000 15688.0 26.5761 1.00945e+06 24.0000
1.00000 15689.0 26.5540 1.00931e+06 31.0000
2.00000 15689.0 26.5793 1.00944e+06 25.0000
1.00000 15690.0 26.5583 1.00931e+06 31.0000
2.00000 15690.0 26.5907 1.00945e+06 25.0000
1.00000 15691.0 26.5601 1.00931e+06 31.0000
2.00000 15691.0 26.5910 1.00944e+06 25.0000
1.00000 15692.0 26.5620 1.00931e+06 31.0000
2.00000 15692.0 26.5938 1.00945e+06 25.0000
1.00000 15693.0 26.5643 1.00931e+06 31.0000
2.00000 15693.0 26.5946 1.00944e+06 26.0000
1.00000 15694.0 26.5659 1.00931e+06 31.0000
2.00000 15694.0 26.5955 1.00945e+06 26.0000
1.00000 15695.0 26.5661 1.00931e+06 31.0000
2.00000 15695.0 26.5959 1.00945e+06 26.0000
1.00000 15696.0 26.5669 1.00932e+06 30.0000
2.00000 15696.0 26.5963 1.00945e+06 26.0000
1.00000 15697.0 26.5698 1.00932e+06 30.0000
2.00000 15697.0 26.5971 1.00945e+06 26.0000
1.00000 15698.0 26.5712 1.00932e+06 30.0000
2.00000 15698.0 26.6008 1.00945e+06 26.0000
1.00000 15699.0 26.5781 1.00932e+06 30.0000
2.00000 15699.0 26.6019 1.00945e+06 26.0000
1.00000 15700.0 26.5785 1.00932e+06 30.0000
2.00000 15700.0 26.6024 1.00945e+06 26.0000
1.00000 15701.0 26.5817 1.00932e+06 30.0000
2.00000 15701.0 26.6029 1.00945e+06 26.0000
1.00000 15702.0 26.5833 1.00932e+06 30.0000
2.00000 15702.0 26.6034 1.00945e+06 26.0000
1.00000 15703.0 26.5883 1.00932e+06 30.0000
2.00000 15703.0 26.6035 1.00945e+06 26.0000
1.00000 15704.0 26.5922 1.00932e+06 30.0000
2.00000 15704.0 26.6036 1.00945e+06 26.0000
1.00000 15705.0 26.5922 1.00932e+06 30.0000
2.00000 15705.0 26.6051 1.00945e+06 26.0000
1.00000 15706.0 26.5923 1.00932e+06 30.0000
2.00000 15706.0 26.6068 1.00945e+06 26.0000
1.00000 15707.0 26.5935 1.00932e+06 30.0000
2.00000 15707.0 26.6186 1.00945e+06 26.0000
1.00000 15708.0 26.5956 1.00932e+06 30.0000
2.00000 15708.0 26.6191 1.00945e+06 26.0000
1.00000 15709.0 26.5960 1.00932e+06 30.0000
2.00000 15709.0 26.6210 1.00945e+06 26.0000
1.00000 15710.0 26.5978 1.00932e+06 30.0000
2.00000 15710.0 26.6217 1.00945e+06 26.0000
1.00000 15711.0 26.6027 1.00932e+06 30.0000
2.00000 15711.0 26.6247 1.00945e+06 26.0000
1.00000 15712.0 26.6040 1.00932e+06 30.0000
2.00000 15712.0 26.6263 1.00945e+06 26.0000
1.00000 15713.0 26.6047 1.00932e+06 31.0000
2.00000 15713.0 26.6277 1.00945e+06 26.0000
1.00000 15714.0 26.6047 1.00932e+06 31.0000
2.00000 15714.0 26.6278 1.00945e+06 26.0000
1.00000 15715.0 26.6054 1.00932e+06 31.0000
2.00000 15715.0 26.6310 1.00945e+06 26.0000
1.00000 15716.0 26.6080 1.00932e+06 31.0000
2.00000 15716.0 26.6311 1.00945e+06 26.0000
1.00000 15717.0 26.6087 1.00932e+06 32.0000
2.00000 15717.0 26.6340 1.00946e+06 26.0000
1.00000 15718.0 26.6088 1.00932e+06 32.0000
2.00000 15718.0 26.6346 1.00946e+06 26.0000
1.00000 15719.0 26.6092 1.00932e+06 33.0000
2.00000 15719.0 26.6395 1.00946e+06 26.0000
1.00000 15720.0 26.6095 1.00932e+06 33.0000
2.00000 15720.0 26.6397 1.00946e+06 26.0000
1.00000 15721.0 26.6108 1.00932e+06 33.0000
2.00000 15721.0 26.6406 1.00946e+06 26.0000
1.00000 15722.0 26.6111 1.00932e+06 33.0000
2.00000 15722.0 26.6423 1.00946e+06 26.0000
1.00000 15723.0 26.6113 1.00932e+06 33.0000
2.00000 15723.0 26.6441 1.00946e+06 26.0000
1.00000 15724.0 26.6129 1.00932e+06 33.0000
2.00000 15724.0 26.6441 1.00946e+06 26.0000
1.00000 15725.0 26.6129 1.00932e+06 33.0000
2.00000 15725.0 26.6470 1.00946e+06 26.0000
1.00000 15726.0 26.6131 1.00932e+06 34.0000
2.00000 15726.0 26.6501 1.00946e+06 27.0000
1.00000 15727.0 26.6155 1.00932e+06 34.0000
2.00000 15727.0 26.6517 1.00946e+06 27.0000
1.00000 15728.0 26.6189 1.00932e+06 34.0000
2.00000 15728.0 26.6609 1.00946e+06 27.0000
1.00000 15729.0 26.6210 1.00933e+06 34.0000
2.00000 15729.0 26.6615 1.00946e+06 27.0000
1.00000 15730.0 26.6221 1.00933e+06 34.0000
2.00000 15730.0 26.6662 1.00946e+06 27.0000
1.00000 15731.0 26.6233 1.00933e+06 34.0000
2.00000 15731.0 26.6679 1.00946e+06 27.0000
1.00000 15732.0 26.6252 1.00933e+06 34.0000
2.00000 15732.0 26.6681 1.00947e+06 27.0000
1.00000 15733.0 26.6277 1.00933e+06 34.0000
2.00000 15733.0 26.6708 1.00947e+06 26.0000
1.00000 15734.0 26.6294 1.00933e+06 34.0000
2.00000 15734.0 26.6716 1.00947e+06 26.0000
1.00000 15735.0 26.6297 1.00933e+06 34.0000
2.00000 15735.0 26.6720 1.00947e+06 26.0000
1.00000 15736.0 26.6305 1.00933e+06 34.0000
2.00000 15736.0 26.6737 1.00947e+06 26.0000
1.00000 15737.0 26.6312 1.00933e+06 34.0000
2.00000 15737.0 26.6738 1.00947e+06 26.0000
1.00000 15738.0 26.6327 1.00933e+06 34.0000
2.00000 15738.0 26.6771 1.00947e+06 27.0000
1.00000 15739.0 26.6332 1.00933e+06 34.0000
2.00000 15739.0 26.6798 1.00947e+06 27.0000
1.00000 15740.0 26.6347 1.00934e+06 34.0000
2.00000 15740.0 26.6828 1.00947e+06 27.0000
1.00000 15741.0 26.6358 1.00934e+06 34.0000
2.00000 15741.0 26.6837 1.00947e+06 27.0000
1.00000 15742.0 26.6391 1.00934e+06 34.0000
2.00000 15742.0 26.6848 1.00947e+06 27.0000
1.00000 15743.0 26.6407 1.00933e+06 34.0000
2.00000 15743.0 26.6870 1.00947e+06 27.0000
1.00000 15744.0 26.6464 1.00934e+06 34.0000
2.00000 15744.0 26.6872 1.00947e+06 27.0000
1.00000 15745.0 26.6509 1.00934e+06 34.0000
2.00000 15745.0 26.6880 1.00947e+06 28.0000
1.00000 15746.0 26.6516 1.00934e+06 34.0000
2.00000 15746.0 26.6888 1.00947e+06 28.0000
1.00000 15747.0 26.6532 1.00934e+06 34.0000
2.00000 15747.0 26.6915 1.00948e+06 28.0000
1.00000 15748.0 26.6543 1.00934e+06 34.0000
2.00000 15748.0 26.6926 1.00948e+06 28.0000
1.00000 15749.0 26.6546 1.00934e+06 34.0000
2.00000 15749.0 26.6932 1.00948e+06 28.0000
1.00000 15750.0 26.6565 1.00934e+06 34.0000
2.00000 15750.0 26.6959 1.00948e+06 28.0000
1.00000 15751.0 26.6579 1.00934e+06 34.0000
2.00000 15751.0 26.6962 1.00948e+06 28.0000
1.00000 15752.0 26.6588 1.00934e+06 34.0000
2.00000 15752.0 26.7018 1.00948e+06 28.0000
1.00000 15753.0 26.6610 1.00934e+06 34.0000
2.00000 15753.0 26.7071 1.00948e+06 28.0000
1.00000 15754.0 26.6634 1.00934e+06 34.0000
2.00000 15754.0 26.7085 1.00948e+06 28.0000
1.00000 15755.0 26.6643 1.00934e+06 34.0000
2.00000 15755.0 26.7133 1.00948e+06 28.0000
1.00000 15756.0 26.6656 1.00934e+06 34.0000
2.00000 15756.0 26.7166 1.00948e+06 28.0000
1.00000 15757.0 26.6678 1.00934e+06 34.0000
2.00000 15757.0 26.7208 1.00948e+06 28.0000
1.00000 15758.0 26.6708 1.00934e+06 34.0000
2.00000 15758.0 26.7227 1.00948e+06 28.0000
1.00000 15759.0 26.6740 1.00935e+06 34.0000
2.00000 15759.0 26.7240 1.00948e+06 28.0000
1.00000 15760.0 26.6754 1.00934e+06 34.0000
2.00000 15760.0 26.7263 1.00949e+06 28.0000
1.00000 15761.0 26.6758 1.00934e+06 34.0000
2.00000 15761.0 26.7268 1.00949e+06 28.0000
1.00000 15762.0 26.6774 1.00934e+06 34.0000
2.00000 15762.0 26.7285 1.00949e+06 29.0000
1.00000 15763.0 26.6868 1.00935e+06 34.0000
2.00000 15763.0 26.7301 1.00949e+06 29.0000
1.00000 15764.0 26.6879 1.00935e+06 34.0000
2.00000 15764.0 26.7306 1.00949e+06 29.0000
1.00000 15765.0 26.6889 1.00935e+06 35.0000
2.00000 15765.0 26.7313 1.00949e+06 29.0000
1.00000 15766.0 26.6912 1.00935e+06 35.0000
2.00000 15766.0 26.7315 1.00949e+06 29.0000
1.00000 15767.0 26.6915 1.00935e+06 35.0000
2.00000 15767.0 26.7329 1.00949e+06 29.0000
1.00000 15768.0 26.6977 1.00935e+06 35.0000
2.00000 15768.0 26.7353 1.00949e+06 29.0000
1.00000 15769.0 26.6981 1.00935e+06 35.0000
2.00000 15769.0 26.7400 1.00949e+06 29.0000
1.00000 15770.0 26.7019 1.00935e+06 35.0000
2.00000 15770.0 26.7404 1.00949e+06 28.0000
1.00000 15771.0 26.7025 1.00935e+06 35.0000
2.00000 15771.0 26.7405 1.00949e+06 28.0000
1.00000 15772.0 26.7058 1.00935e+06 35.0000
2.00000 15772.0 26.7411 1.00949e+06 28.0000
1.00000 15773.0 26.7071 1.00935e+06 35.0000
2.00000 15773.0 26.7431 1.00949e+06 28.0000
1.00000 15774.0 26.7074 1.00935e+06 35.0000
2.00000 15774.0 26.7441 1.00950e+06 28.0000
1.00000 15775.0 26.7096 1.00935e+06 35.0000
2.00000 15775.0 26.7450 1.00949e+06 28.0000
1.00000 15776.0 26.7107 1.00935e+06 35.0000
2.00000 15776.0 26.7474 1.00950e+06 28.0000
1.00000 15777.0 26.7127 1.00935e+06 35.0000
2.00000 15777.0 26.7476 1.00950e+06 28.0000
1.00000 15778.0 26.7127 1.00936e+06 35.0000
2.00000 15778.0 26.7483 1.00950e+06 28.0000
1.00000 15779.0 26.7134 1.00936e+06 35.0000
2.00000 15779.0 26.7492 1.00950e+06 28.0000
1.00000 15780.0 26.7159 1.00936e+06 35.0000
2.00000 15780.0 26.7512 1.00950e+06 28.0000
1.00000 15781.0 26.7184 1.00936e+06 35.0000
2.00000 15781.0 26.7515 1.00950e+06 28.0000
1.00000 15782.0 26.7189 1.00936e+06 35.0000
2.00000 15782.0 26.7528 1.00950e+06 28.0000
1.00000 15783.0 26.7193 1.00936e+06 35.0000
2.00000 15783.0 26.7553 1.00950e+06 28.0000
1.00000 15784.0 26.7200 1.00936e+06 35.0000
2.00000 15784.0 26.7561 1.00950e+06 28.0000
1.00000 15785.0 26.7274 1.00936e+06 35.0000
2.00000 15785.0 26.7567 1.00950e+06 28.0000
1.00000 15786.0 26.7276 1.00936e+06 35.0000
2.00000 15786.0 26.7590 1.00950e+06 28.0000
1.00000 15787.0 26.7280 1.00936e+06 35.0000
2.00000 15787.0 26.7594 1.00950e+06 28.0000
1.00000 15788.0 26.7289 1.00936e+06 35.0000
2.00000 15788.0 26.7657 1.00950e+06 28.0000
1.00000 15789.0 26.7299 1.00936e+06 35.0000
2.00000 15789.0 26.7667 1.00950e+06 28.0000
1.00000 15790.0 26.7312 1.00936e+06 35.0000
2.00000 15790.0 26.7667 1.00950e+06 28.0000
1.00000 15791.0 26.7313 1.00936e+06 36.0000
2.00000 15791.0 26.7680 1.00951e+06 28.0000
1.00000 15792.0 26.7320 1.00936e+06 36.0000
2.00000 15792.0 26.7692 1.00951e+06 28.0000
1.00000 15793.0 26.7327 1.00936e+06 36.0000
2.00000 15793.0 26.7703 1.00951e+06 28.0000
1.00000 15794.0 26.7356 1.00936e+06 36.0000
2.00000 15794.0 26.7704 1.00951e+06 28.0000
1.00000 15795.0 26.7357 1.00936e+06 36.0000
2.00000 15795.0 26.7726 1.00951e+06 28.0000
1.00000 15796.0 26.7360 1.00936e+06 36.0000
2.00000 15796.0 26.7738 1.00951e+06 28.0000
1.00000 15797.0 26.7364 1.00936e+06 36.0000
2.00000 15797.0 26.7746 1.00951e+06 28.0000
1.00000 15798.0 26.7414 1.00936e+06 36.0000
2.00000 15798.0 26.7756 1.00951e+06 28.0000
1.00000 15799.0 26.7421 1.00936e+06 36.0000
2.00000 15799.0 26.7778 1.00951e+06 28.0000
1.00000 15800.0 26.7457 1.00936e+06 36.0000
2.00000 15800.0 26.7785 1.00951e+06 28.0000
1.00000 15801.0 26.7458 1.00937e+06 36.0000
2.00000 15801.0 26.7789 1.00951e+06 28.0000
1.00000 15802.0 26.7460 1.00937e+06 36.0000
2.00000 15802.0 26.7801 1.00952e+06 28.0000
1.00000 15803.0 26.7464 1.00937e+06 36.0000
2.00000 15803.0 26.7818 1.00952e+06 28.0000
1.00000 15804.0 26.7469 1.00937e+06 36.0000
2.00000 15804.0 26.7826 1.00952e+06 27.0000
1.00000 15805.0 26.7473 1.00937e+06 35.0000
2.00000 15805.0 26.7828 1.00952e+06 27.0000
1.00000 15806.0 26.7480 1.00937e+06 35.0000
2.00000 15806.0 26.7882 1.00952e+06 27.0000
1.00000 15807.0 26.7508 1.00937e+06 35.0000
2.00000 15807.0 26.7908 1.00952e+06 27.0000
1.00000 15808.0 26.7531 1.00937e+06 35.0000
2.00000 15808.0 26.7910 1.00952e+06 27.0000
1.00000 15809.0 26.7543 1.00937e+06 35.0000
2.00000 15809.0 26.7914 1.00952e+06 27.0000
1.00000 15810.0 26.7556 1.00937e+06 35.0000
2.00000 15810.0 26.7931 1.00952e+06 27.0000
1.00000 15811.0 26.7563 1.00937e+06 35.0000
2.00000 15811.0 26.7942 1.00952e+06 27.0000
1.00000 15812.0 26.7580 1.00937e+06 35.0000
2.00000 15812.0 26.7986 1.00952e+06 27.0000
1.00000 15813.0 26.7601 1.00938e+06 35.0000
2.00000 15813.0 26.8024 1.00952e+06 27.0000
1.00000 15814.0 26.7604 1.00938e+06 34.0000
2.00000 15814.0 26.8026 1.00952e+06 28.0000
1.00000 15815.0 26.7628 1.00938e+06 34.0000
2.00000 15815.0 26.8083 1.00952e+06 28.0000
1.00000 15816.0 26.7654 1.00938e+06 34.0000
2.00000 15816.0 26.8089 1.00952e+06 28.0000
1.00000 15817.0 26.7657 1.00938e+06 34.0000
2.00000 15817.0 26.8098 1.00952e+06 29.0000
1.00000 15818.0 26.7686 1.00938e+06 33.0000
2.00000 15818.0 26.8099 1.00952e+06 29.0000
1.00000 15819.0 26.7753 1.00938e+06 33.0000
2.00000 15819.0 26.8113 1.00952e+06 29.0000
1.00000 15820.0 26.7755 1.00938e+06 33.0000
2.00000 15820.0 26.8121 1.00952e+06 28.0000
1.00000 15821.0 26.7774 1.00938e+06 33.0000
2.00000 15821.0 26.8138 1.00952e+06 28.0000
1.00000 15822.0 26.7815 1.00938e+06 33.0000
2.00000 15822.0 26.8156 1.00952e+06 27.0000
1.00000 15823.0 26.7819 1.00938e+06 33.0000
2.00000 15823.0 26.8164 1.00952e+06 27.0000
1.00000 15824.0 26.7821 1.00938e+06 33.0000
2.00000 15824.0 26.8185 1.00952e+06 28.0000
1.00000 15825.0 26.7836 1.00938e+06 33.0000
2.00000 15825.0 26.8198 1.00952e+06 28.0000
1.00000 15826.0 26.7840 1.00938e+06 33.0000
2.00000 15826.0 26.8220 1.00953e+06 28.0000
1.00000 15827.0 26.7846 1.00938e+06 33.0000
2.00000 15827.0 26.8225 1.00952e+06 28.0000
1.00000 15828.0 26.7873 1.00939e+06 33.0000
2.00000 15828.0 26.8240 1.00953e+06 28.0000
1.00000 15829.0 26.7882 1.00938e+06 33.0000
2.00000 15829.0 26.8273 1.00953e+06 28.0000
1.00000 15830.0 26.7902 1.00939e+06 33.0000
2.00000 15830.0 26.8281 1.00953e+06 28.0000
1.00000 15831.0 26.7922 1.00939e+06 33.0000
2.00000 15831.0 26.8295 1.00953e+06 28.0000
1.00000 15832.0 26.7949 1.00939e+06 33.0000
2.00000 15832.0 26.8314 1.00953e+06 28.0000
1.00000 15833.0 26.7964 1.00939e+06 33.0000
2.00000 15833.0 26.8349 1.00953e+06 28.0000
1.00000 15834.0 26.7964 1.00939e+06 33.0000
2.00000 15834.0 26.8369 1.00953e+06 28.0000
1.00000 15835.0 26.7981 1.00939e+06 33.0000
2.00000 15835.0 26.8387 1.00953e+06 28.0000
1.00000 15836.0 26.8012 1.00939e+06 33.0000
2.00000 15836.0 26.8410 1.00953e+06 28.0000
1.00000 15837.0 26.8021 1.00939e+06 33.0000
2.00000 15837.0 26.8418 1.00954e+06 28.0000
1.00000 15838.0 26.8026 1.00939e+06 33.0000
2.00000 15838.0 26.8431 1.00953e+06 28.0000
1.00000 15839.0 26.8043 1.00939e+06 33.0000
2.00000 15839.0 26.8471 1.00954e+06 28.0000
1.00000 15840.0 26.8045 1.00939e+06 33.0000
2.00000 15840.0 26.8478 1.00954e+06 28.0000
1.00000 15841.0 26.8082 1.00939e+06 33.0000
2.00000 15841.0 26.8574 1.00954e+06 28.0000
1.00000 15842.0 26.8083 1.00939e+06 33.0000
2.00000 15842.0 26.8584 1.00954e+06 28.0000
1.00000 15843.0 26.8103 1.00940e+06 33.0000
2.00000 15843.0 26.8598 1.00954e+06 28.0000
1.00000 15844.0 26.8121 1.00940e+06 33.0000
2.00000 15844.0 26.8626 1.00954e+06 28.0000
1.00000 15845.0 26.8129 1.00940e+06 33.0000
2.00000 15845.0 26.8636 1.00954e+06 28.0000
1.00000 15846.0 26.8151 1.00940e+06 33.0000
2.00000 15846.0 26.8638 1.00954e+06 28.0000
1.00000 15847.0 26.8160 1.00940e+06 33.0000
2.00000 15847.0 26.8638 1.00954e+06 28.0000
1.00000 15848.0 26.8175 1.00940e+06 33.0000
2.00000 15848.0 26.8645 1.00954e+06 28.0000
1.00000 15849.0 26.8196 1.00940e+06 33.0000
2.00000 15849.0 26.8675 1.00954e+06 28.0000
1.00000 15850.0 26.8277 1.00940e+06 33.0000
2.00000 15850.0 26.8700 1.00954e+06 28.0000
1.00000 15851.0 26.8314 1.00940e+06 33.0000
2.00000 15851.0 26.8754 1.00954e+06 28.0000
1.00000 15852.0 26.8343 1.00940e+06 33.0000
2.00000 15852.0 26.8782 1.00954e+06 29.0000
1.00000 15853.0 26.8346 1.00940e+06 33.0000
2.00000 15853.0 26.8783 1.00954e+06 30.0000
1.00000 15854.0 26.8351 1.00941e+06 33.0000
2.00000 15854.0 26.8789 1.00954e+06 30.0000
1.00000 15855.0 26.8362 1.00941e+06 33.0000
2.00000 15855.0 26.8789 1.00954e+06 30.0000
